DMC2AF100-1-3_003569-T1	Afu3g02120-T-p1	5.3e-218
SF2S6_000769-T1	Afu2g08250-T-p1	1.5e-238
AZTEC-6-232_008614-T1	Afu4g10800-T-p1	5.4e-154
CF098_003545-T1	Afu3g01760-T-p1	8.1e-282
IFM-59359_009140-T1	Afu7g00652-T-p1	4.2e-245
F21857_006302-T1	Afu4g00560-T-p1	9.6e-270
IFM-61407_005645-T1	Afu5g08500-T-p1	5.3e-226
AF100-12-3G_005115-T1	Afu5g02540-T-p1	1.1e-232
F21857_001497-T1	Afu2g16210-T-p1	9.7e-263
F21732_002621-T1	Afu1g11320-T-p1	4.9e-209
AF100-12-7G_000547-T1	Afu1g06000-T-p1	2.6e-255
D17_002886-T1	Afu1g13240-T-p1	2.5e-221
AZTEC-13-751_000073-T1	Afu2g00760-T-p1	2.5e-209
LMB-35Aa_001689-T1	Afu1g00910-T-p1	3.3e-92
AF100-11C_001469-T1	Afu2g15720-T-p1	5.3e-245
IFM-62516_009782-T1	Afu6g10210-T-p1	2.2e-167
IFM-61407_005623-T1	Afu5g08250-T-p1	3e-196
AZTEC-11-1066_009930-T1	Afu7g04500-T-p1	2.1e-192
AZTEC-9-222_003011-T1	Afu1g13250-T-p1	5e-180
F18304_006339-T1	Afu4g00620-T-p1	3.6e-229
AF100-10A_005806-T1	Afu5g11250-T-p1	1.2e-246
CF098_008350-T1	Afu4g09410-T-p1	7.7e-245
F21572_002874-T1	Afu1g13240-T-p1	1.2e-216
F18304_001404-T1	Afu1g15170-T-p1	6.4e-121
SF2S9_001390-T1	Afu1g15170-T-p1	3.8e-162
D17_003098-T1	Afu1g15170-T-p1	5.2e-136
B5269-CDC-24_004191-T1	Afu3g00340-T-p1	2.6e-252
AF100-11B_005157-T1	Afu5g02530-T-p1	5.7e-252
AZTEC-11-1066_008893-T1	Afu6g14150-T-p1	7.5e-225
AF100-12-37_001442-T1	Afu2g15630-T-p1	2.1e-257
AF100-12-5_002328-T1	Afu1g06570-T-p1	5e-229
AZTEC-6-232_006741-T1	Afu6g04510-T-p1	4e-242
COH-885_003707-T1	Afu4g01392-T-p1	2e-213
AF100-12-7G_004772-T1	Afu3g13750-T-p1	5.6e-268
B5289-CDC-25_003254-T1	Afu1g00550-T-p1	1e-109
MO76959EXP_001510-T1	Afu6g12040-T-p1	3.3e-93
B5856_005957-T1	Afu5g11580-T-p1	7.5e-258
AZTEC-5-223_006376-T1	Afu5g14740-T-p1	2.2e-220
IFM-61407_006496-T1	Afu6g02720-T-p1	2.5e-171
AFUG-100413-0667_000315-T1	Afu5g02600-T-p1	1.4e-177
AF100-12-18_001028-T1	Afu2g12580-T-p1	1.7e-256
AF100-12-7G_000105-T1	Afu1g01490-T-p1	2e-258
AF100-12-2_007289-T1	Afu6g11850-T-p1	1.7e-242
IFM-59356-2_003575-T1	Afu3g01160-T-p1	7.9e-263
AZTEC-14-484_005553-T1	Afu5g07440-T-p1	2.2e-264
AF100-12-23_009682-T1	Afu7g01510-T-p1	6e-181
CF337_009755-T1	Afu8g02210-T-p1	1.6e-272
IFM-59359_005130-T1	Afu5g00560-T-p1	4e-151
IFM-61407_003336-T1	Afu1g17590-T-p1	3.1e-240
SF3S1_009953-T1	Afu7g04710-T-p1	1.7e-192
CF098_006961-T1	Afu6g08560-T-p1	7.2e-209
F18304_004934-T1	Afu5g00920-T-p1	1.6e-228
F21732_004880-T1	Afu5g00920-T-p1	3.1e-168
F21857_004906-T1	Afu5g00920-T-p1	5.5e-188
F21857_005809-T1	Afu5g10650-T-p1	6.2e-197
AF100-12-13_006455-T1	Afu6g02780-T-p1	9.9e-170
CF098_000674-T1	Afu1g07040-T-p1	7.2e-225
IFM-59355-1_001287-T1	Afu1g14210-T-p1	7.2e-182
IFM-60237_004707-T1	Afu3g12010-T-p1	6.5e-182
NCPF-7816_002380-T1	Afu1g07040-T-p1	2.4e-224
F18304_002125-T1	Afu2g04060-T-p1	3.9e-227
AF100-12-2_006847-T1	Afu6g07550-T-p1	1.1e-141
AF100-12-3G_008435-T1	Afu4g09810-T-p1	7.6e-190
AZTEC-8-224_000209-T1	Afu2g02030-T-p1	1.1e-244
W72310_001793-T1	Afu2g00740-T-p1	5.6e-209
F21857_006066-T1	Afu5g13070-T-p1	1.1e-265
AF106-6-5_001876-T1	Afu1g02730-T-p1	2.4e-204
AZTEC-18-233_002275-T1	Afu1g05370-T-p1	1.2e-247
AZTEC-11-1066_003327-T1	Afu1g16870-T-p1	2.1e-233
F18304_000247-T1	Afu1g02780-T-p1	2.6e-227
AF100-12-21_005287-T1	Afu5g08420-T-p1	7e-193
CF098_002679-T1	Afu2g11475-T-p1	5.6e-178
IFM-59359_004063-T1	Afu3g05760-T-p1	4.4e-212
SF1S6_003630-T1	Afu4g03540-T-p1	4.8e-117
CM5419_006996-T1	Afu6g07390-T-p1	5.6e-201
F21857_001902-T1	Afu1g02780-T-p1	2e-225
ATCC46645_010437-T1	Afu8g05940-T-p1	2.2e-218
IFM-59361-1_009551-T1	Afu7g05840-T-p1	5.6e-261
F20063_001349-T1	Afu2g14980-T-p1	1.3e-217
ATCC46645_005461-T1	Afu5g03010-T-p1	1.7e-181
F18304_000374-T1	Afu1g04090-T-p1	5e-145
F18304_002149-T1	Afu2g04300-T-p1	5e-269
F20063_002090-T1	Afu1g04090-T-p1	2.2e-156
IFM-59073_010369-T1	Afu8g07380-T-p1	8.3e-171
CF098_000375-T1	Afu1g04090-T-p1	2.7e-161
IFM-59359_005709-T1	Afu5g07300-T-p1	3.4e-168
DMC2AF100-1-3_004843-T1	Afu5g00300-T-p1	1.9e-207
AF100-10A_005853-T1	Afu5g11690-T-p1	1.3e-191
ATCC46645_006419-T1	Afu5g13250-T-p1	3.3e-135
AZTEC-17-234_003767-T1	Afu3g02400-T-p1	1.4e-179
NCPF-7820_000701-T1	Afu2g08050-T-p1	2e-206
AF100-12-2_000393-T1	Afu2g03990-T-p1	1.9e-180
CF337_000654-T1	Afu2g07410-T-p1	5.7e-95
RSF2S8_009280-T1	Afu7g04710-T-p1	6e-196
LMB-35Aa_001690-T1	Afu4g00230-T-p1	7.1e-89
AF100-10A_008476-T1	Afu1g10190-T-p1	1.9e-123
AF100-12-40_001140-T1	Afu2g13380-T-p1	3.9e-189
ASFUM12-7504462_010578-T1	Afu1g00910-T-p1	1.6e-97
ASFUM09-7500806_003911-T1	Afu5g15010-T-p1	4.8e-189
AF100-12-35_007872-T1	Afu4g09090-T-p1	2.3e-220
CF098_003167-T1	Afu2g16210-T-p1	2.4e-271
AF100-12-17_005850-T1	Afu5g10360-T-p1	3.1e-269
AF100-12-37_003925-T1	Afu3g05470-T-p1	7.1e-153
AZTEC-9-222_005936-T1	Afu5g10610-T-p1	9.4e-206
AZTEC-14-484_009623-T1	Afu8g00610-T-p1	2.3e-190
SF1S5_006908-T1	Afu6g06800-T-p1	2.2e-189
SF1S6_006709-T1	Afu6g06800-T-p1	2.8e-171
F21572_006776-T1	Afu6g06800-T-p1	7.8e-169
F18304_008157-T1	Afu6g06800-T-p1	1.5e-181
SF2S9_008080-T1	Afu6g06800-T-p1	7.2e-170
AP65_008134-T1	Afu6g06800-T-p1	1.6e-191
F20140_006886-T1	Afu6g06800-T-p1	2e-218
F20063_008172-T1	Afu6g06800-T-p1	2.1e-170
SF2S6_006912-T1	Afu6g06800-T-p1	8.9e-196
SF3S10_007134-T1	Afu6g06800-T-p1	5.4e-172
F21857_008057-T1	Afu6g06800-T-p1	4.6e-125
CF098_006781-T1	Afu6g06800-T-p1	3.1e-177
CF337_008111-T1	Afu6g06800-T-p1	3.1e-177
AF300_006798-T1	Afu6g06800-T-p1	1.1e-150
B6081_005890-T1	Afu5g13070-T-p1	7.1e-285
IFM-61407_007333-T1	Afu6g12160-T-p1	3.1e-179
AFUG-100413-0667_000314-T1	Afu5g10380-T-p1	2.3e-198
AF300_002711-T1	Afu1g11370-T-p1	3e-214
AF100-12-7G_010222-T1	Afu8g06780-T-p1	6e-223
IFM-59359_007320-T1	Afu6g10340-T-p1	2.3e-280
AF106-6-9_009652-T1	Afu7g01090-T-p1	1.4e-164
IFM-61407_005688-T1	Afu5g08920-T-p1	3.8e-271
AZTEC-11-1066_006089-T1	Afu5g11580-T-p1	3.4e-254
CM3249_001268-T1	Afu2g14450-T-p1	3.3e-206
AF100-11-3_007166-T1	Afu6g10290-T-p1	9.4e-267
AZTEC-12-128_007140-T1	Afu6g10290-T-p1	9.4e-267
DMC2AF100-1-3_008285-T1	Afu4g09270-T-p1	1.6e-264
AF300_009075-T1	Afu7g01820-T-p1	6e-231
SF2S6_001865-T1	Afu1g02370-T-p1	6.1e-192
ASFUM12-7504462_007993-T1	Afu1g01020-T-p1	5.2e-92
JN10_000931-T1	Afu2g10700-T-p1	6.7e-203
AF100-11B_000770-T1	Afu2g08830-T-p1	9.9e-180
AZTEC-18-233_008998-T1	Afu7g01060-T-p1	5.1e-247
AF100-12-32_005247-T1	Afu5g03980-T-p1	8.3e-227
AF100-11A_002819-T1	Afu1g11140-T-p1	5.5e-233
AF100-12-7G_009019-T1	Afu7g00130-T-p1	1.9e-243
AF100-12-17_005134-T1	Afu5g02150-T-p1	4.5e-163
F21732_002253-T1	Afu1g06640-T-p1	1.2e-251
F21732_008118-T1	Afu4g07350-T-p1	1.9e-231
AZTEC-18-233_000421-T1	Afu2g04060-T-p1	1.2e-248
AF100-10A_005593-T1	Afu5g08990-T-p1	8.3e-150
AZTEC-17-234_002043-T1	Afu1g03060-T-p1	2.8e-173
IFM-61407_004694-T1	Afu3g13770-T-p1	5.1e-156
JN10_000079-T1	Afu2g00810-T-p1	1.5e-250
CM2730_000366-T1	Afu1g04370-T-p1	2.1e-223
ASFUM10-01-02-27_009727-T1	Afu3g06425-T-p1	3.3e-81
SF2S9_000672-T1	Afu1g07400-T-p1	1e-245
AF100-12-21_005122-T1	Afu5g06905-T-p1	1.4e-94
IFM-61407_000386-T1	Afu2g03980-T-p1	9.7e-203
JN10_008562-T1	Afu4g10800-T-p1	2e-153
AZTEC-14-484_002423-T1	Afu1g07650-T-p1	7.7e-198
F21572_004024-T1	Afu5g07690-T-p1	2.8e-151
B6081_003275-T1	Afu6g06770-T-p1	4e-123
CM3249_001817-T1	Afu1g01680-T-p1	2.9e-153
IFM-59359_000993-T1	Afu1g11230-T-p1	2.6e-195
F21732_004475-T1	Afu3g12040-T-p1	2.2e-210
F21732_008761-T1	Afu4g14090-T-p1	5.4e-136
AF100-12-3G_008829-T1	Afu4g14090-T-p1	1.6e-135
IFM-59359_003847-T1	Afu3g02720-T-p1	7e-200
F21572_000712-T1	Afu2g08250-T-p1	1.2e-138
NCPF-7820_002319-T1	Afu1g06530-T-p1	1.6e-202
IFM-59359_008045-T1	Afu4g03410-T-p1	2.6e-185
F21732_007798-T1	Afu4g03410-T-p1	1.7e-189
AF100-11-3_004997-T1	Afu5g01120-T-p1	9.5e-229
IFM-59356-2_004579-T1	Afu3g11350-T-p1	5.3e-227
NCPF-7811_000989-T1	Afu2g11090-T-p1	1.1e-127
AZTEC-7-225_008138-T1	Afu4g04550-T-p1	1.3e-137
ASFUM08-19-02-61_005559-T1	Afu5g08235-T-p1	7.7e-115
F21857_002235-T1	Afu1g06080-T-p1	1.4e-206
ATCC46645_010586-T1	Afu1g16060-T-p1	8.3e-89
F21572_007209-T1	Afu6g11210-T-p1	8.5e-172
F18304_008888-T1	Afu6g14090-T-p1	2.2e-142
F4S1B_002627-T1	Afu1g11560-T-p1	7.2e-226
W72310_004703-T1	Afu5g01900-T-p1	6.8e-83
IFM-59359_010416-T1	Afu8g07360-T-p1	1e-188
F20140_004282-T1	Afu1g11560-T-p1	3.5e-239
NCPF-7820_009571-T1	Afu4g04520-T-p1	3.9e-112
F21857_007428-T1	Afu4g13750-T-p1	8.3e-113
AF100-12-17_006177-T1	Afu5g13500-T-p1	2e-182
AZTEC-14-484_005740-T1	Afu5g09380-T-p1	7.9e-217
NCPF-7816_003304-T1	Afu1g17070-T-p1	8.7e-198
F21732_009235-T1	Afu7g04710-T-p1	1.7e-180
NCPF-7820_003316-T1	Afu1g17070-T-p1	5.9e-196
W72310_008408-T1	Afu4g13670-T-p1	2.6e-191
AF100-12-7G_010259-T1	Afu8g07150-T-p1	1.3e-203
DMC2AF100-1-3_003200-T1	Afu1g16600-T-p1	2.7e-102
F21857_003171-T1	Afu1g16190-T-p1	1.7e-152
F21857_000099-T1	Afu2g00990-T-p1	5.6e-126
AZTEC-12-128_003037-T1	Afu1g14130-T-p1	3.2e-157
AF100-12-17_007396-T1	Afu6g13220-T-p1	2.7e-182
AF100-11A_003166-T1	Afu1g14540-T-p1	1.3e-171
AF100-10A_004121-T1	Afu3g08530-T-p1	3.4e-173
AF100-12-13_005691-T1	Afu5g08990-T-p1	1.8e-161
ASFUM08-19-02-30_003437-T1	Afu1g01680-T-p1	1.2e-107
IFM-59356-2_003852-T1	Afu3g03330-T-p1	3.1e-220
CF098_003655-T1	Afu3g02710-T-p1	1.9e-222
CM7510_003215-T1	Afu1g15920-T-p1	5e-191
F20063_004770-T1	Afu3g13760-T-p1	2.1e-239
AF100-12-5_009759-T1	Afu7g01650-T-p1	4.8e-191
D17_002712-T1	Afu1g11560-T-p1	2.1e-225
B6081_009710-T1	Afu8g06780-T-p1	1e-233
F21572_004373-T1	Afu5g10650-T-p1	1.8e-184
F21572_008771-T1	Afu4g13750-T-p1	1.5e-126
AF100-12-2W_010035-T1	Afu8g05440-T-p1	2.9e-169
F21732_005756-T1	Afu5g10650-T-p1	8.8e-173
W72310_001658-T1	Afu5g14865-T-p1	1.1e-145
AF100-12-40_007516-T1	Afu6g13830-T-p1	2.3e-172
NCPF-7820_001689-T1	Afu1g12170-T-p1	2.9e-146
AFUG-031815-1869_001743-T1	Afu4g10410-T-p1	8.6e-100
D17_000078-T1	Afu2g00810-T-p1	6.4e-229
IFM-61407_006414-T1	Afu6g01940-T-p1	6.7e-192
AF100-11A_005938-T1	Afu5g10220-T-p1	5.8e-237
COH-885_000209-T1	Afu2g02000-T-p1	9.6e-245
RSF2S8_001961-T1	Afu1g02780-T-p1	2.6e-227
AF100-12-7G_005042-T1	Afu3g06400-T-p1	1.4e-91
AF106-6-5_006238-T1	Afu5g14200-T-p1	1.7e-231
AZTEC-8-224_003495-T1	Afu3g06400-T-p1	1.9e-100
IFM-62516_001687-T1	Afu5g14940-T-p1	5.1e-179
AF300_009136-T1	Afu7g02400-T-p1	2.8e-201
JN10_010211-T1	Afu8g06780-T-p1	7.4e-215
COH-371_009816-T1	Afu6g04740-T-p1	5.3e-213
ATCC46645_000332-T1	Afu2g03330-T-p1	3.1e-221
AF100-12-17_004176-T1	Afu3g07890-T-p1	3e-222
AF100-10A_000839-T1	Afu2g09700-T-p1	6.2e-155
AZTEC-12-128_000336-T1	Afu2g03330-T-p1	7.3e-226
AZTEC-13-751_003597-T1	Afu3g01200-T-p1	3.1e-163
SF1S5_009615-T1	Afu8g06780-T-p1	2.6e-198
DMC2AF100-1-3_009186-T1	Afu7g04650-T-p1	1.1e-161
CM3249b_005604-T1	Afu5g08360-T-p1	5.2e-146
AF100-12-7G_001842-T1	Afu2g00830-T-p1	4.6e-202
B5859_001730-T1	Afu4g13540-T-p1	4e-106
IFM-59073_003451-T1	Afu5g09860-T-p1	3.1e-163
SF1S6_007063-T1	Afu6g10090-T-p1	1.1e-185
SF2S9_009451-T1	Afu8g06780-T-p1	1.9e-205
F20063_002755-T1	Afu1g11560-T-p1	9.3e-215
NCPF-7811_007130-T1	Afu6g10090-T-p1	4.9e-223
AF100-10A_005191-T1	Afu5g03870-T-p1	3.9e-183
JN10_002763-T1	Afu1g11560-T-p1	9.3e-215
SF3S1_009512-T1	Afu8g06780-T-p1	2e-197
IFM-61407_005651-T1	Afu5g08560-T-p1	5e-97
AF100-10A_009973-T1	Afu7g05150-T-p1	4.1e-216
F18329_009449-T1	Afu8g06780-T-p1	2e-197
W72310_001226-T1	Afu1g13970-T-p1	4.3e-204
IFM-59361-1_009715-T1	Afu7g08540-T-p1	2.8e-205
AF100-12-5_008379-T1	Afu6g09010-T-p1	3.4e-195
CM4602_000068-T1	Afu2g00740-T-p1	2.7e-196
AZTEC-5-223_003466-T1	Afu3g00280-T-p1	4.7e-213
ASFUM10-01-02-27_009014-T1	Afu1g04150-T-p1	5.8e-185
F21572_010172-T1	Afu8g06780-T-p1	2.6e-198
ASFUM12-7504462_010617-T1	Afu5g14940-T-p1	6.2e-172
AZTEC-10-245_009369-T1	Afu7g04240-T-p1	1.3e-178
AF100-12-43_009983-T1	Afu7g04240-T-p1	3.2e-228
AF100-12-7G_001117-T1	Afu1g12570-T-p1	6.5e-232
SF3S10_009463-T1	Afu7g04710-T-p1	1e-215
NCPF-7820_009946-T1	Afu7g04710-T-p1	1.6e-217
AFIS-23107-CDC-12_001869-T1	Afu5g05960-T-p1	4.7e-98
AF100-12-38_002771-T1	Afu1g11560-T-p1	9.3e-246
AF100-12-37_004759-T1	Afu3g13496-T-p1	6.3e-241
CF337_004128-T1	Afu3g07750-T-p1	7.7e-245
NCPF-7811_000715-T1	Afu2g08050-T-p1	7.8e-213
AF100-12-38_001113-T1	Afu2g12390-T-p1	7.3e-202
AZTEC-9-222_001121-T1	Afu2g12390-T-p1	7.3e-202
NCPF-7820_005261-T1	Afu5g03980-T-p1	7.3e-227
AZTEC-3-226_003257-T1	Afu1g16390-T-p1	7.3e-271
F20063_007539-T1	Afu4g13750-T-p1	5.7e-189
NCPF-7820_002330-T1	Afu1g06640-T-p1	1.2e-251
AF300_001933-T1	Afu1g02780-T-p1	1.6e-218
CM2733_006613-T1	Afu3g02500-T-p1	1.4e-177
F20063_004366-T1	Afu3g09800-T-p1	9.7e-192
IFM-61407_001591-T1	Afu2g17360-T-p1	5.8e-156
W72310_007946-T1	Afu4g08710-T-p1	8.7e-189
CF098_009099-T1	Afu7g02240-T-p1	4.9e-195
B6078_006447-T1	Afu3g03870-T-p1	1.2e-131
AF100-10A_006875-T1	Afu6g08480-T-p1	3.2e-203
ASFUM12-7505446_006102-T1	Afu4g03630-T-p1	3.9e-223
AF100-12-7G_004998-T1	Afu5g00560-T-p1	3.5e-161
ATCC46645_008554-T1	Afu4g07510-T-p1	1.7e-134
SF2S9_009902-T1	Afu7g04710-T-p1	3e-196
IFM-59356-2_002459-T1	Afu1g07600-T-p1	3.9e-224
IFM-59359_008307-T1	Afu4g07010-T-p1	3.8e-119
AF100-10A_002136-T1	Afu1g04720-T-p1	3e-169
NCPF-7820_002742-T1	Afu1g11560-T-p1	2.1e-246
CF098_009245-T1	Afu7g04710-T-p1	3.3e-197
CF337_009253-T1	Afu7g04710-T-p1	1.1e-191
AF100-12-25_007429-T1	Afu6g12680-T-p1	6.2e-91
IFM-59359_008917-T1	Afu4g13550-T-p1	4.5e-175
NCPF-7820_010075-T1	Afu7g05840-T-p1	4e-242
F21857_000872-T1	Afu2g09870-T-p1	2.4e-184
CF337_000121-T1	Afu2g01280-T-p1	2.2e-230
CM3720_001802-T1	Afu2g00740-T-p1	4.6e-207
AZTEC-11-1066_005316-T1	Afu5g03060-T-p1	8.6e-209
D17_009945-T1	Afu7g04710-T-p1	1.7e-192
AF100-10A_007991-T1	Afu4g06210-T-p1	3.3e-213
AF100-10A_001369-T1	Afu2g15080-T-p1	1.8e-117
F21732_003545-T1	Afu3g02100-T-p1	4.9e-229
ASFUM12-7504462_009856-T1	Afu1g00660-T-p1	4.1e-95
IFM-59073_001767-T1	Afu4g08240-T-p1	6.8e-180
AF100-12-24_001900-T1	Afu2g01610-T-p1	7.6e-162
F18329_002740-T1	Afu1g11560-T-p1	6.3e-244
IFM-58401_006665-T1	Afu6g03970-T-p1	1.5e-138
AF100-12-5_000414-T1	Afu2g04040-T-p1	3.1e-192
CF337_004847-T1	Afu3g14950-T-p1	3.7e-227
F21857_005608-T1	Afu3g03670-T-p1	5e-180
F18329_005781-T1	Afu5g10220-T-p1	4e-199
F21732_001255-T1	Afu2g14420-T-p1	2.6e-143
SF3S10_007810-T1	Afu6g13570-T-p1	1.5e-216
AZTEC-3-226_001131-T1	Afu2g12900-T-p1	2.8e-184
F21732_002934-T1	Afu1g14270-T-p1	5e-143
F21857_006890-T1	Afu4g08010-T-p1	5.2e-227
CM7555_007646-T1	Afu6g14090-T-p1	1.3e-136
F21857_001299-T1	Afu2g14420-T-p1	2.9e-122
B5269-CDC-24_004198-T1	Afu7g04500-T-p1	1.6e-137
CM7510_008920-T1	Afu6g14090-T-p1	6.9e-117
F20063_004586-T1	Afu3g11920-T-p1	4.7e-201
AF300_002731-T1	Afu1g11560-T-p1	4.9e-225
F4S1B_009379-T1	Afu8g06780-T-p1	4e-209
F21732_000668-T1	Afu2g08050-T-p1	5.1e-154
CM2141_000550-T1	Afu1g05870-T-p1	6.9e-206
IFM-59359_008420-T1	Afu4g08140-T-p1	1.4e-194
IFM-61407_008237-T1	Afu4g08140-T-p1	5.2e-195
CM7632_005022-T1	Afu7g05740-T-p1	4.9e-136
IFM-59359_002695-T1	Afu2g10260-T-p1	5.4e-189
JN10_009295-T1	Afu7g04240-T-p1	2.9e-201
AF100-11C_007578-T1	Afu4g14085-T-p1	2.6e-161
AF106-6-9_003567-T1	Afu3g01320-T-p1	3e-204
CM7555_000562-T1	Afu1g05870-T-p1	6.9e-206
AF100-10C_008827-T1	Afu4g13670-T-p1	1e-196
SF3S1_007472-T1	Afu4g13750-T-p1	1.6e-152
AF100-12-7G_006867-T1	Afu6g05310-T-p1	2.8e-155
AP65_009487-T1	Afu8g06780-T-p1	1.5e-215
F21732_009098-T1	Afu7g02400-T-p1	6.3e-189
NCPF-7820_007155-T1	Afu6g10280-T-p1	2.2e-222
SF3S10_010120-T1	Afu8g06780-T-p1	1.6e-219
AF210_001184-T1	Afu2g13210-T-p1	2.8e-197
F21572_009265-T1	Afu7g04710-T-p1	8.1e-175
CM6458_009605-T1	Afu7g08220-T-p1	2.3e-145
F4S1B_008325-T1	Afu6g10090-T-p1	2.4e-225
IFM-59361_004879-T1	Afu3g13440-T-p1	8.9e-190
DMC2AF100-1-3_005328-T1	Afu5g06240-T-p1	2e-193
F18304_007519-T1	Afu4g13750-T-p1	2.7e-108
F21857_002675-T1	Afu1g11280-T-p1	8.1e-141
AF100-12-8_006255-T1	Afu5g14060-T-p1	2.6e-198
NCPF-7816_001193-T1	Afu2g13210-T-p1	5.8e-181
F21857_009201-T1	Afu7g04530-T-p1	2.2e-208
AZTEC-3-226_005228-T1	Afu5g02490-T-p1	2.6e-218
AZTEC-7-225_006095-T1	Afu5g11930-T-p1	1.1e-151
AP65_008451-T1	Afu6g10090-T-p1	5.5e-189
NCPF-7811_009278-T1	Afu7g04520-T-p1	1.5e-162
IFM-61407_000552-T1	Afu2g05740-T-p1	4e-132
AF100-12-25_001007-T1	Afu2g11340-T-p1	6.6e-170
F21857_000105-T1	Afu2g01070-T-p1	2.1e-114
CM5757_008333-T1	Afu4g08350-T-p1	3.9e-161
IFM-59359_007845-T1	Afu4g00520-T-p1	6.1e-162
AF100-12-7G_005001-T1	Afu5g00590-T-p1	3.3e-154
SF2S9_008615-T1	Afu6g12190-T-p1	8.3e-148
COH-885_001861-T1	Afu1g01540-T-p1	1.3e-177
ASFUM08-36-03-25_003926-T1	Afu4g07010-T-p1	7.7e-88
DMC2AF100-1-3_009175-T1	Afu7g04520-T-p1	4.5e-166
AF100-10B_006768-T1	Afu5g07040-T-p1	4.1e-166
IFM-61407_007894-T1	Afu4g03722-T-p1	7.8e-150
DMC2AF100-1-3_004697-T1	Afu3g14400-T-p1	3.1e-199
AZTEC-11-1066_006973-T1	Afu4g07250-T-p1	1.1e-170
AF100-12-25_002573-T1	Afu1g09230-T-p1	3.1e-119
F21857_005553-T1	Afu5g08170-T-p1	1.9e-188
DMC2-AF100-1-14_005658-T1	Afu5g08760-T-p1	3e-105
SF3S1_002300-T1	Afu1g06800-T-p1	6.5e-115
F18304_010224-T1	Afu8g06780-T-p1	2.6e-198
D17_005102-T1	Afu3g02710-T-p1	3.3e-190
D17_009494-T1	Afu8g06780-T-p1	2e-197
SF2S9_001007-T1	Afu1g11560-T-p1	4e-190
COH-885_004965-T1	Afu4g14085-T-p1	5.9e-180
F21857_006889-T1	Afu4g07990-T-p1	1.7e-196
AF106-6-3_005931-T1	Afu5g11140-T-p1	2.5e-210
IFM-61407_003417-T1	Afu3g00250-T-p1	1.6e-219
SF2S9_000639-T1	Afu1g07040-T-p1	1.3e-193
SF2S9_002100-T1	Afu2g04060-T-p1	2.8e-164
AP65_001026-T1	Afu2g11600-T-p1	9.9e-205
AF100-11B_007478-T1	Afu6g12650-T-p1	1e-195
CM7632_004508-T1	Afu1g16000-T-p1	4.2e-227
AF106-6-3_000316-T1	Afu2g02990-T-p1	5.4e-114
F21572_004329-T1	Afu5g10220-T-p1	1.4e-157
NCPF-7816_006848-T1	Afu6g06760-T-p1	3.2e-166
AZTEC-4-250_010171-T1	Afu7g06160-T-p1	7.2e-143
F21732_002647-T1	Afu1g11560-T-p1	1.1e-133
F21857_002702-T1	Afu1g11560-T-p1	4.7e-159
CF098_001030-T1	Afu1g11560-T-p1	5.7e-205
CF098_010162-T1	Afu8g06780-T-p1	6.7e-186
D17_002316-T1	Afu1g06800-T-p1	1.6e-92
JN10_004883-T1	Afu3g14710-T-p1	1.6e-216
AF106-6-3_007781-T1	Afu6g02110-T-p1	7.3e-147
CF337_010150-T1	Afu8g06780-T-p1	7e-182
AF300_006935-T1	Afu6g08160-T-p1	1.1e-203
F21572_005912-T1	Afu3g11920-T-p1	5.9e-206
F20063_002844-T1	Afu1g12440-T-p1	5.1e-179
D17_004289-T1	Afu5g10220-T-p1	1.7e-206
IFM-59356-2_009401-T1	Afu7g04650-T-p1	1.1e-161
DMC2AF100-1-3_005415-T1	Afu5g07050-T-p1	4.9e-200
B7594-CDC-27_006456-T1	Afu5g04130-T-p1	3.7e-151
AF100-12-7G_000909-T1	Afu1g10570-T-p1	1.7e-160
AF100-12-37_001118-T1	Afu2g12580-T-p1	1.3e-90
CF337_002854-T1	Afu1g12440-T-p1	5.2e-188
SF2S9_002710-T1	Afu2g11600-T-p1	6.4e-191
NCPF-7811_000333-T1	Afu2g03290-T-p1	5.4e-168
AF100-12-7G_001810-T1	Afu2g00570-T-p1	9.7e-176
IFM-59359_005128-T1	Afu5g00540-T-p1	5.3e-225
F21857_004073-T1	Afu3g07750-T-p1	8.4e-115
CF337_003730-T1	Afu3g02710-T-p1	2.2e-217
AZTEC-10-245_001876-T1	Afu2g01570-T-p1	3.3e-96
NCPF-7811_007149-T1	Afu6g10280-T-p1	2.7e-205
CM3249b_003003-T1	Afu1g14130-T-p1	2.1e-212
JN10_005364-T1	Afu5g04130-T-p1	3.7e-136
CM3249_002942-T1	Afu1g14130-T-p1	2.1e-212
F21857_007225-T1	Afu4g11477-T-p1	7.6e-165
AZTEC-8-224_007831-T1	Afu6g02780-T-p1	9.9e-170
CF098_007172-T1	Afu6g10600-T-p1	1.8e-209
F20140_009548-T1	Afu8g06780-T-p1	7.4e-215
B5859_010289-T1	Afu2g15110-T-p1	3.9e-109
AF100-12-3_009090-T1	Afu8g00910-T-p1	2.5e-162
IFM-59073_003951-T1	Afu3g04320-T-p1	2.1e-109
F21572_004219-T1	Afu5g09180-T-p1	8.2e-159
F21857_006584-T1	Afu4g04060-T-p1	2.7e-82
AF100-12-3_002058-T1	Afu1g03960-T-p1	2.5e-150
AF100-12-18_006109-T1	Afu6g02750-T-p1	7.5e-123
AF300_002818-T1	Afu1g12440-T-p1	1.9e-162
F18304_002718-T1	Afu2g11600-T-p1	8.9e-160
AFUG-082015-1200_000800-T1	Afu4g13920-T-p1	5.4e-96
