AF100-11B_004188-T1	Afum_AF100_11B_mRNA_04033	g003616
ASFUM08-12-12-13_004513-T1	Afum_08_12_12_13_mRNA_04427	g003617
AF106-6-3_004803-T1	Afum_AF106_6_3_mRNA_04622	g003618
AF100-12-39_008025-T1	Afum_AF100_12_39_mRNA_07841	g003619
ASFUM08-12-12-13_003355-T1	Afum_08_12_12_13_mRNA_03293	g003620
AF100-12-21_000128-T1	Afum_AF100_12_21_mRNA_00126	g003621
ASFUM08-12-12-13_006732-T1	Afum_08_12_12_13_mRNA_06606	g003622
W72310_005726-T1	Afum_W72310_mRNA_05445	g003623
ASFUM08-12-12-13_009716-T1	Afum_08_12_12_13_mRNA_09541	g003624
IFM-59356-2_000537-T1	Afum_IFM_59356_2_mRNA_00527	g003625
AF100-12-7_003102-T1	Afum_AF100_12_7_mRNA_03015	g003626
ASFUM08-12-12-13_006519-T1	Afum_08_12_12_13_mRNA_06396	g003627
CM3249_007204-T1	Afum_CM3249_mRNA_07008	g003628
ASFUM08-12-12-13_000518-T1	Afum_08_12_12_13_mRNA_00507	g003629
AF100-11B_003436-T1	Afum_AF100_11B_mRNA_10079	g003630_1
ATCC46645_003997-T1	Afum_ATCC46645_mRNA_03756	g003630_2
AZTEC-17-234_005991-T1	Afum_AZTEC_17_234_mRNA_05756	g003631
ASFUM08-19-02-10_004032-T1	Afum_08_19_02_10_mRNA_03960	g003632
ASFUM08-12-12-13_000593-T1	Afum_08_12_12_13_mRNA_00582	g003633
AZTEC-5-223_009844-T1	Afum_AZTEC_5_223_mRNA_09588	g003634
AF100-12-18_000421-T1	Afum_AF100_12_18_mRNA_00413	g003635
AZTEC-11-1066_000205-T1	Afum_AZTEC_11_1066_mRNA_00201	g003636
ASFUM08-12-12-13_004018-T1	Afum_08_12_12_13_mRNA_03939	g003637
ASFUM08-12-12-13_008328-T1	Afum_08_12_12_13_mRNA_08182	g003638
ASFUM08-12-12-13_002033-T1	Afum_08_12_12_13_mRNA_01998	g003639
AF100-10A_009722-T1	Afum_AF100_10A_mRNA_09373	g003640
NCPF-7811_002514-T1	Afum_NCPF_7811_mRNA_02438	g003641
AF100-12-40_007786-T1	Afum_AF100_12_40_mRNA_07559	g003642_1
B5269-CDC-24_001719-T1	Afum_B5269_CDC_24_mRNA_09996	g003642_2
CM3262_002104-T1	Afum_CM3262_mRNA_02053	g003643
NCPF-7820_009703-T1	Afum_NCPF_7820_mRNA_09353	g003644
ASFUM08-12-12-13_000726-T1	Afum_08_12_12_13_mRNA_00711	g003645
ASFUM08-12-12-13_006518-T1	Afum_08_12_12_13_mRNA_06395	g003646
AZTEC-17-234_000158-T1	Afum_AZTEC_17_234_mRNA_00156	g003647
CM5757_004237-T1	Afum_CM5757_mRNA_04143	g003648
AF100-10-5_006484-T1	Afum_AF100_10_5_mRNA_06265	g003649
RSF2S8_005027-T1	Afum_RSF2S8_mRNA_04913	g003650
ASFUM1F1SW-F4_003251-T1	Afum_1F1SW_F4_mRNA_03195	g003651
AZTEC-17-234_008423-T1	Afum_AZTEC_17_234_mRNA_08131	g003652
AF100-12-37_008722-T1	Afum_AF100_12_37_mRNA_08486	g003653
B7444-CDC-7_000904-T1	Afum_B7444_CDC_7_mRNA_00889	g003654
CF337_003049-T1	Afum_CF337_mRNA_02992	g003655
AF100-12-7G_004696-T1	Afum_AF100_12_7G_mRNA_04485	g003656
ATCC46645_010357-T1	Afum_ATCC46645_mRNA_09966	g003657
B6081_003070-T1	Afum_B6081_mRNA_02964	g003658
ASFUM08-12-12-13_004413-T1	Afum_08_12_12_13_mRNA_04330	g003659
ASFUM08-12-12-13_004509-T1	Afum_08_12_12_13_mRNA_04423	g003660
AZTEC-3-226_004900-T1	Afum_AZTEC_3_226_mRNA_04757	g003661
ATCC46645_008616-T1	Afum_ATCC46645_mRNA_08253	g003662
ASFUM08-12-12-13_004308-T1	Afum_08_12_12_13_mRNA_04225	g003663
ASFUM08-12-12-13_010035-T1	Afum_08_12_12_13_mRNA_09854	g003664
ASFUM08-12-12-13_001991-T1	Afum_08_12_12_13_mRNA_01957	g003665
CF098_007710-T1	Afum_CF098_mRNA_07652	g003666
ASFUM08-12-12-13_000097-T1	Afum_08_12_12_13_mRNA_00095	g003667
ASFUM08-12-12-13_007601-T1	Afum_08_12_12_13_mRNA_07465	g003668
AF100-12-7G_009625-T1	Afum_AF100_12_7G_mRNA_09233	g003669
AF100-12-13_004351-T1	Afum_AF100_12_13_mRNA_04153	g003670
ASFUM08-12-12-13_008917-T1	Afum_08_12_12_13_mRNA_08764	g003671
ASFUM12-7505446_004405-T1	Afum_12_7505446_mRNA_04305	g003672
CM2495_006870-T1	Afum_CM2495_mRNA_06703	g003673
ASFUM08-12-12-13_000750-T1	Afum_08_12_12_13_mRNA_00735	g003674
AF100-12-37_009968-T1	Afum_AF100_12_37_mRNA_09703	g003675
ASFUM08-12-12-13_003092-T1	Afum_08_12_12_13_mRNA_03034	g003676
ASFUM08-12-12-13_006417-T1	Afum_08_12_12_13_mRNA_06294	g003677
AF210_008666-T1	Afum_AF210_mRNA_08505	g003678
ASFUM08-12-12-13_002551-T1	Afum_08_12_12_13_mRNA_02503	g003679
CM2495_004408-T1	Afum_CM2495_mRNA_04291	g003680
IFM-61407_007733-T1	Afum_IFM_61407_mRNA_07351	g003681
CM2141_002825-T1	Afum_CM2141_mRNA_02706	g003682
ASFUM08-12-12-13_009018-T1	Afum_08_12_12_13_mRNA_08864	g003683
IFM-59356-2_002231-T1	Afum_IFM_59356_2_mRNA_02108	g003684
AZTEC-12-128_008359-T1	Afum_AZTEC_12_128_mRNA_08111	g003685
M5960-D_008681-T1	Afum_M5960_D_mRNA_08524	g003686
A1163_003432-T1	Afum_A1163_mRNA_03312	g003687
ASFUM08-12-12-13_002333-T1	Afum_08_12_12_13_mRNA_02291	g003688
AF100-12-18_008441-T1	Afum_AF100_12_18_mRNA_08246	g003689
AF293_003547-T1	Afum_AF293_mRNA_03480	g003690
AF100-12-39_001587-T1	Afum_AF100_12_39_mRNA_01564	g003691
AF100-12-2_000205-T1	Afum_AF100_12_2_mRNA_00201	g003692
CM2495_001303-T1	Afum_CM2495_mRNA_01284	g003693
ASFUM08-12-12-13_006099-T1	Afum_08_12_12_13_mRNA_05982	g003694
ASFUM08-19-02-10_006680-T1	Afum_08_19_02_10_mRNA_06550	g003695
COH-885_006102-T1	Afum_COH_885_mRNA_05828	g003696
MO79587EXP_003526-T1	Afum_MO79587EXP_mRNA_03451	g003697
AZTEC-2-251_004974-T1	Afum_AZTEC_2_251_mRNA_04862	g003698
AF106-6-3_008953-T1	Afum_AF106_6_3_mRNA_08689	g003699
AF100-10B_008622-T1	Afum_AF100_10B_mRNA_08477	g003700
ASFUM08-12-12-13_001992-T1	Afum_08_12_12_13_mRNA_01958	g003701
AF100-12-18_007417-T1	Afum_AF100_12_18_mRNA_07237	g003702
CM2495_003510-T1	Afum_CM2495_mRNA_03410	g003703
ASFUM08-12-12-13_002270-T1	Afum_08_12_12_13_mRNA_02228	g003704
DMC2AF100-1-3_009521-T1	Afum_DMC2_AF100_1_3_mRNA_09153	g003705
IFM-61407_004927-T1	Afum_IFM_61407_mRNA_04665	g003706
ASFUM08-19-02-46_009084-T1	Afum_08_19_02_46_mRNA_08893	g003707
ASFUM08-31-08-91_000083-T1	Afum_08_31_08_91_mRNA_00081	g003708
AF300_005482-T1	Afum_AF300_mRNA_05351	g003709
ASFUM08-12-12-13_001277-T1	Afum_08_12_12_13_mRNA_01258	g003710
B5258-CDC-22_003608-T1	Afum_B5258_CDC_22_mRNA_03535	g003711
AF100-12-18_003173-T1	Afum_AF100_12_18_mRNA_09383	g003712
ASFUM08-19-02-10_003241-T1	Afum_08_19_02_10_mRNA_03176	g003713
ASFUM08-12-12-13_002975-T1	Afum_08_12_12_13_mRNA_02924	g003714
CF337_000093-T1	Afum_CF337_mRNA_00093	g003715
ASFUM08-12-12-13_001450-T1	Afum_08_12_12_13_mRNA_01429	g003716
ASFUM08-19-02-46_009477-T1	Afum_08_19_02_46_mRNA_09276	g003717
ASFUM08-12-12-13_008431-T1	Afum_08_12_12_13_mRNA_08285	g003718
AF100-12-21_008815-T1	Afum_AF100_12_21_mRNA_08599	g003719
AF100-12-2_002813-T1	Afum_AF100_12_2_mRNA_02717	g003720
AF210_010037-T1	Afum_AF210_mRNA_09851	g003721
AF100-12-2_000109-T1	Afum_AF100_12_2_mRNA_00107	g003722
AZTEC-5-223_002640-T1	Afum_AZTEC_5_223_mRNA_02534	g003723
AF100-12-2_000216-T1	Afum_AF100_12_2_mRNA_00212	g003724
ASFUM08-12-12-13_002856-T1	Afum_08_12_12_13_mRNA_02805	g003725
ASFUM08-19-02-30_008260-T1	Afum_08_19_02_30_mRNA_08107	g003726
AZTEC-17-234_004709-T1	Afum_AZTEC_17_234_mRNA_04507	g003727
ASFUM08-19-02-10_004319-T1	Afum_08_19_02_10_mRNA_04241	g003728
AF100-10-5_002454-T1	Afum_AF100_10_5_mRNA_02353	g003729
ASFUM08-12-12-13_003440-T1	Afum_08_12_12_13_mRNA_03377	g003730
CM237_010119-T1	Afum_CM237_mRNA_09678	g003731
F20063_009683-T1	Afum_F20063_mRNA_09486	g003732
AF100-12-2_009553-T1	Afum_AF100_12_2_mRNA_10014	g003733_1
AF106-6-3_007668-T1	Afum_AF106_6_3_mRNA_10044	g003733_2
AF106-6-3_003407-T1	Afum_AF106_6_3_mRNA_10054	g003733_3
AF100-12-35_004931-T1	Afum_AF100_12_35_mRNA_04795	g003734
ASFUM08-19-02-46_007245-T1	Afum_08_19_02_46_mRNA_07089	g003735
AF100-12-43_008476-T1	Afum_AF100_12_43_mRNA_08275	g003736
A1163_010498-T1	Afum_A1163_mRNA_10234	g003737
IFM-59361_002743-T1	Afum_IFM_59361_mRNA_02558	g003738
AZTEC-5-223_002768-T1	Afum_AZTEC_5_223_mRNA_02660	g003739
ASFUM08-12-12-13_010026-T1	Afum_08_12_12_13_mRNA_09845	g003740
ASFUM09-7500806_001805-T1	Afum_09_7500806_mRNA_01699	g003741
ASFUM08-19-02-61_004124-T1	Afum_08_19_02_61_mRNA_04050	g003742
AFIS-23107-CDC-12_006345-T1	Afum_AFIS_23107_CDC_12_mRNA_06159	g003743
IFM-59361_008062-T1	Afum_IFM_59361_mRNA_07638	g003744
AF100-12-24_003711-T1	Afum_AF100_12_24_mRNA_03524	g003745
AFIS-23107-CDC-12_004794-T1	Afum_AFIS_23107_CDC_12_mRNA_04652	g003746
AF100-12-7G_009129-T1	Afum_AF100_12_7G_mRNA_08743	g003747
AF100-11A_006190-T1	Afum_AF100_11A_mRNA_05999	g003748
CM2730_006965-T1	Afum_CM2730_mRNA_06754	g003749
ASFUM08-12-12-13_005947-T1	Afum_08_12_12_13_mRNA_05840	g003750
ASFUM117535A-1_009259-T1	Afum_117535A_1_1_mRNA_09093	g003751
ASFUM08-31-08-91_005860-T1	Afum_08_31_08_91_mRNA_05756	g003752
AF293_005280-T1	Afum_AF293_mRNA_05188	g003753
ASFUM08-12-12-13_000024-T1	Afum_08_12_12_13_mRNA_00024	g003754
IFM-61578_007125-T1	Afum_IFM_61578_mRNA_06914	g003755
ATCC46645_002470-T1	Afum_ATCC46645_mRNA_02325	g003756
AF100-12-21_007666-T1	Afum_AF100_12_21_mRNA_07469	g003757
ASFUM08-12-12-13_007449-T1	Afum_08_12_12_13_mRNA_07317	g003758
M5960-D_003464-T1	Afum_M5960_D_mRNA_03396	g003759
ASFUM08-12-12-13_008127-T1	Afum_08_12_12_13_mRNA_07982	g003760
W72310_001765-T1	Afum_W72310_mRNA_01602	g003761
ASFUM08-12-12-13_003764-T1	Afum_08_12_12_13_mRNA_03689	g003762
ASFUM08-12-12-13_003623-T1	Afum_08_12_12_13_mRNA_03553	g003763
ASFUM08-12-12-13_005613-T1	Afum_08_12_12_13_mRNA_05517	g003764
ASFUM08-12-12-13_003917-T1	Afum_08_12_12_13_mRNA_03838	g003765
AF100-10A_009949-T1	Afum_AF100_10A_mRNA_09596	g003766
F18304_004503-T1	Afum_F18304_mRNA_04433	g003767
ASFUM08-12-12-13_006308-T1	Afum_08_12_12_13_mRNA_06185	g003768
ASFUM08-12-12-13_009597-T1	Afum_08_12_12_13_mRNA_09429	g003769
CM2495_003177-T1	Afum_CM2495_mRNA_03084	g003770
ASFUM08-12-12-13_004528-T1	Afum_08_12_12_13_mRNA_04442	g003771
CM3249b_004258-T1	Afum_CM3249b_mRNA_04146	g003772
CM4946_001405-T1	Afum_CM4946_mRNA_01382	g003773
ASFUM08-12-12-13_004954-T1	Afum_08_12_12_13_mRNA_04864	g003774
AF100-12-2_009498-T1	Afum_AF100_12_2_mRNA_09260	g003775
AZTEC-11-1066_003385-T1	Afum_AZTEC_11_1066_mRNA_03232	g003776
ASFUM1F1SW-F4_001813-T1	Afum_1F1SW_F4_mRNA_01787	g003777
ASFUM08-12-12-13_004848-T1	Afum_08_12_12_13_mRNA_04759	g003778
ASFUM12-7504462_000154-T1	Afum_12_7504462_mRNA_00152	g003779
ASFUM10-01-02-27_003183-T1	Afum_10_01_02_27_mRNA_03129	g003780
AF100-12-40_006994-T1	Afum_AF100_12_40_mRNA_06781	g003781
W72310_007390-T1	Afum_W72310_mRNA_07065	g003782
DMC2-AF100-1-20-OE_007829-T1	Afum_DMC2_AF100_1_20_OE_mRNA_07690	g003783
ASFUM08-12-12-13_009073-T1	Afum_08_12_12_13_mRNA_08919	g003784
ASFUM08-12-12-13_009482-T1	Afum_08_12_12_13_mRNA_09319	g003785
AZTEC-10-245_003575-T1	Afum_AZTEC_10_245_mRNA_03471	g003786
AF100-12-8_008939-T1	Afum_AF100_12_8_mRNA_08623	g003787
AZTEC-17-234_009525-T1	Afum_AZTEC_17_234_mRNA_09212	g003788
AZTEC-11-1066_007338-T1	Afum_AZTEC_11_1066_mRNA_07097	g003789
ASFUM08-12-12-13_008685-T1	Afum_08_12_12_13_mRNA_08537	g003790
ASFUM08-12-12-13_004941-T1	Afum_08_12_12_13_mRNA_04851	g003791
AF100-12-24_010084-T1	Afum_AF100_12_24_mRNA_09771	g003792
AF100-12-4_007588-T1	Afum_AF100_12_4_mRNA_07364	g003793
ASFUM08-12-12-13_005302-T1	Afum_08_12_12_13_mRNA_05209	g003794
ASFUM08-12-12-13_006662-T1	Afum_08_12_12_13_mRNA_06536	g003795
ASFUM08-12-12-13_008708-T1	Afum_08_12_12_13_mRNA_08560	g003796
ASFUM08-19-02-30_007107-T1	Afum_08_19_02_30_mRNA_06990	g003797
COH-885_009390-T1	Afum_COH_885_mRNA_09055	g003798
ASFUM08-19-02-30_003703-T1	Afum_08_19_02_30_mRNA_03626	g003799
ASFUM08-12-12-13_009664-T1	Afum_08_12_12_13_mRNA_09494	g003800
CM7632_009928-T1	Afum_CM7632_mRNA_09725	g003801
ASFUM08-12-12-13_007926-T1	Afum_08_12_12_13_mRNA_07785	g003802
ASFUM08-19-02-30_009812-T1	Afum_08_19_02_30_mRNA_09634	g003803
DMC2AF100-1-3_010130-T1	Afum_DMC2_AF100_1_3_mRNA_09748	g003804
CM3720_004850-T1	Afum_CM3720_mRNA_04707	g003805_1
DMC2-AF100-1-24_001587-T1	Afum_DMC2_AF100_1_24_mRNA_09539	g003805_2
F21732_008946-T1	Afum_F21732_mRNA_08743	g003806
ASFUM08-12-12-13_009167-T1	Afum_08_12_12_13_mRNA_09013	g003807
IFM-59359_006528-T1	Afum_IFM_59359_mRNA_06087	g003808
CM4946_007079-T1	Afum_CM4946_mRNA_06884	g003809
ASFUM08-12-12-13_001780-T1	Afum_08_12_12_13_mRNA_01748	g003810
ASFUM08-12-12-13_005003-T1	Afum_08_12_12_13_mRNA_04913	g003811
SF2S9_009433-T1	Afum_SF2S9_mRNA_09233	g003812
ASFUM08-12-12-13_010214-T1	Afum_08_12_12_13_mRNA_10032	g003813
ASFUM08-12-12-13_004947-T1	Afum_08_12_12_13_mRNA_04857	g003814
ASFUM08-12-12-13_006514-T1	Afum_08_12_12_13_mRNA_06391	g003815
ASFUM08-12-12-13_003370-T1	Afum_08_12_12_13_mRNA_03308	g003816
ASFUM08-19-02-30_009669-T1	Afum_08_19_02_30_mRNA_09495	g003817
ASFUM08-19-02-10_009350-T1	Afum_08_19_02_10_mRNA_09197	g003818
ASFUM08-19-02-46_008092-T1	Afum_08_19_02_46_mRNA_07927	g003819
ASFUM08-12-12-13_008787-T1	Afum_08_12_12_13_mRNA_08639	g003820
ASFUM09-7500806_009629-T1	Afum_09_7500806_mRNA_09384	g003821
AF100-10A_005354-T1	Afum_AF100_10A_mRNA_05125	g003822
IFM-58026_006774-T1	Afum_IFM_58026_mRNA_06585	g003823
ASFUM08-19-02-30_008233-T1	Afum_08_19_02_30_mRNA_08081	g003824
ASFUM08-19-02-46_005064-T1	Afum_08_19_02_46_mRNA_04953	g003825
AF100-12-18_006197-T1	Afum_AF100_12_18_mRNA_06031	g003826
AF100-12-13_007462-T1	Afum_AF100_12_13_mRNA_07198	g003827
ASFUM09-7500806_000012-T1	Afum_09_7500806_mRNA_00012	g003828_1
AFIS-23107-CDC-12_005106-T1	Afum_AFIS_23107_CDC_12_mRNA_04954	g003828_2
IFM-59359_001733-T1	Afum_IFM_59359_mRNA_09893	g003828_3
ASFUM08-12-12-13_002369-T1	Afum_08_12_12_13_mRNA_02327	g003829
AF100-10A_001457-T1	Afum_AF100_10A_mRNA_01438	g003830
ASFUM08-12-12-13_006933-T1	Afum_08_12_12_13_mRNA_06805	g003831
ASFUM08-19-02-10_002158-T1	Afum_08_19_02_10_mRNA_02118	g003832
ASFUM08-12-12-13_001979-T1	Afum_08_12_12_13_mRNA_01945	g003833
ASFUM08-19-02-46_007532-T1	Afum_08_19_02_46_mRNA_07373	g003834
AF100-12-43_007992-T1	Afum_AF100_12_43_mRNA_07797	g003835
ASFUM08-12-12-13_000346-T1	Afum_08_12_12_13_mRNA_00342	g003836
ASFUM08-12-12-13_000651-T1	Afum_08_12_12_13_mRNA_00636	g003837
AF100-12-32_005939-T1	Afum_AF100_12_32_mRNA_05831	g003838
AF100-12-8_004171-T1	Afum_AF100_12_8_mRNA_03963	g003839
ASFUM08-12-12-13_008593-T1	Afum_08_12_12_13_mRNA_08445	g003840
AF100-10-5_009959-T1	Afum_AF100_10_5_mRNA_09678	g003841
ASFUM08-12-12-13_006943-T1	Afum_08_12_12_13_mRNA_06815	g003842
ASFUM08-12-12-13_000685-T1	Afum_08_12_12_13_mRNA_00670	g003843
AF100-12-2_009155-T1	Afum_AF100_12_2_mRNA_08931	g003844
ASFUM08-12-12-13_008443-T1	Afum_08_12_12_13_mRNA_08297	g003845
ASFUM08-12-12-13_000289-T1	Afum_08_12_12_13_mRNA_00285	g003846
ASFUM08-12-12-13_010150-T1	Afum_08_12_12_13_mRNA_09968	g003847
ASFUM08-19-02-46_001561-T1	Afum_08_19_02_46_mRNA_01538	g003848
AF100-11A_003112-T1	Afum_AF100_11A_mRNA_03000	g003849
IFM-59356-2_002700-T1	Afum_IFM_59356_2_mRNA_02565	g003850
AZTEC-11-1066_000271-T1	Afum_AZTEC_11_1066_mRNA_00267	g003851
AF100-10-5_002075-T1	Afum_AF100_10_5_mRNA_01980	g003852
ASFUM08-12-12-13_005261-T1	Afum_08_12_12_13_mRNA_05168	g003853
ASFUM08-12-12-13_009936-T1	Afum_08_12_12_13_mRNA_09756	g003854
AF100-11A_004984-T1	Afum_AF100_11A_mRNA_04821	g003855
AF100-10B_008110-T1	Afum_AF100_10B_mRNA_07967	g003856
ASFUM08-12-12-13_000803-T1	Afum_08_12_12_13_mRNA_00788	g003857
AF100-12-38_005223-T1	Afum_AF100_12_38_mRNA_05082	g003858
ASFUM08-12-12-13_008301-T1	Afum_08_12_12_13_mRNA_08155	g003859
AF100-12-25_005794-T1	Afum_AF100_12_25_mRNA_05616	g003860
ASFUM08-19-02-46_000385-T1	Afum_08_19_02_46_mRNA_00377	g003861
ASFUM08-19-02-46_001831-T1	Afum_08_19_02_46_mRNA_01781	g003862
ASFUM08-19-02-46_006310-T1	Afum_08_19_02_46_mRNA_06186	g003863
AF100-10A_003744-T1	Afum_AF100_10A_mRNA_03559	g003864
W72310_006627-T1	Afum_W72310_mRNA_06320	g003865
AZTEC-7-225_006030-T1	Afum_AZTEC_7_225_mRNA_05865	g003866
ASFUM08-19-02-46_005419-T1	Afum_08_19_02_46_mRNA_05301	g003867
AF100-12-35_004346-T1	Afum_AF100_12_35_mRNA_04214	g003868
AF100-12-39_008121-T1	Afum_AF100_12_39_mRNA_07937	g003869
ASFUM117535A-1_003304-T1	Afum_117535A_1_1_mRNA_03249	g003870
ASFUM08-12-12-13_007369-T1	Afum_08_12_12_13_mRNA_07237	g003871
ASFUM08-12-12-13_005101-T1	Afum_08_12_12_13_mRNA_05010	g003872
DMC2AF100-1-15_008800-T1	Afum_DMC2_AF1001_15_mRNA_08618	g003873
ASFUM08-12-12-13_006642-T1	Afum_08_12_12_13_mRNA_06516	g003874
AF106-6-9_000251-T1	Afum_AF106_6_9_mRNA_00247	g003875
W72310_000818-T1	Afum_W72310_mRNA_00802	g003876
ASFUM08-12-12-13_001883-T1	Afum_08_12_12_13_mRNA_01851	g003877
ASFUM08-12-12-13_002047-T1	Afum_08_12_12_13_mRNA_02012	g003878
ASFUM08-12-12-13_001087-T1	Afum_08_12_12_13_mRNA_01068	g003879
DMC2AF100-1-3_005924-T1	Afum_DMC2_AF100_1_3_mRNA_05710	g003880
AZTEC-8-224_007273-T1	Afum_AZTEC_8_224_mRNA_07046	g003881
ASFUM08-12-12-13_005595-T1	Afum_08_12_12_13_mRNA_05500	g003882
ASFUM08-12-12-13_009210-T1	Afum_08_12_12_13_mRNA_09056	g003883
AF100-12-3G_006729-T1	Afum_AF100_12_3G_mRNA_06520	g003884
ASFUM08-12-12-13_001199-T1	Afum_08_12_12_13_mRNA_01180	g003885
AZTEC-8-224_009298-T1	Afum_AZTEC_8_224_mRNA_09042	g003886
W72310_006720-T1	Afum_W72310_mRNA_06413	g003887
ASFUM08-12-12-13_003305-T1	Afum_08_12_12_13_mRNA_03243	g003888
ASFUM08-12-12-13_003193-T1	Afum_08_12_12_13_mRNA_03133	g003889
ASFUM08-12-12-13_000487-T1	Afum_08_12_12_13_mRNA_00478	g003890
ASFUM08-19-02-46_006254-T1	Afum_08_19_02_46_mRNA_06130	g003891
B6074_009708-T1	Afum_B6074_mRNA_09486	g003892
B6893-CDC-4_009286-T1	Afum_B6893_CDC_4_mRNA_09116	g003893
ASFUM08-19-02-10_006595-T1	Afum_08_19_02_10_mRNA_06468	g003894
ASFUM08-12-12-13_006476-T1	Afum_08_12_12_13_mRNA_06353	g003895
AF106-6-3_006162-T1	Afum_AF106_6_3_mRNA_05944	g003896
ASFUM08-12-12-13_001964-T1	Afum_08_12_12_13_mRNA_01930	g003897
ASFUM08-12-12-13_002655-T1	Afum_08_12_12_13_mRNA_02606	g003898
ASFUM08-12-12-13_005932-T1	Afum_08_12_12_13_mRNA_05825	g003899
AF100-10A_002452-T1	Afum_AF100_10A_mRNA_02344	g003900
AF100-11B_006168-T1	Afum_AF100_11B_mRNA_05970	g003901
ASFUM08-12-12-13_006956-T1	Afum_08_12_12_13_mRNA_06828	g003902
ASFUM08-19-02-46_006177-T1	Afum_08_19_02_46_mRNA_06053	g003903
W72310_002304-T1	Afum_W72310_mRNA_02130	g003904
AF100-12-21_006491-T1	Afum_AF100_12_21_mRNA_06307	g003905
AF100-12-18_005530-T1	Afum_AF100_12_18_mRNA_05385	g003906
ASFUM08-12-12-13_004408-T1	Afum_08_12_12_13_mRNA_04325	g003907
AF100-12-13_000674-T1	Afum_AF100_12_13_mRNA_00663	g003908
ASFUM08-12-12-13_001047-T1	Afum_08_12_12_13_mRNA_01029	g003909
ASFUM08-12-12-13_003452-T1	Afum_08_12_12_13_mRNA_03389	g003910
ASFUM08-12-12-13_003573-T1	Afum_08_12_12_13_mRNA_03505	g003911
ASFUM12-7505446_003703-T1	Afum_12_7505446_mRNA_03613	g003912
AF106-6-9_005304-T1	Afum_AF106_6_9_mRNA_05113	g003913
IFM-60514_007984-T1	Afum_IFM_60514_mRNA_07803	g003914
AZTEC-8-224_002775-T1	Afum_AZTEC_8_224_mRNA_02669	g003915
AF100-12-7G_009521-T1	Afum_AF100_12_7G_mRNA_09129	g003916
ASFUM08-12-12-13_002799-T1	Afum_08_12_12_13_mRNA_02748	g003917
AF100-12-13_009128-T1	Afum_AF100_12_13_mRNA_08847	g003918
AF100-12-10_009081-T1	Afum_AF100_12_10_mRNA_08873	g003919
ASFUM08-12-12-13_002880-T1	Afum_08_12_12_13_mRNA_02829	g003920
AF100-12-4_008272-T1	Afum_AF100_12_4_mRNA_08041	g003921
ASFUM08-19-02-30_001190-T1	Afum_08_19_02_30_mRNA_01172	g003922
ASFUM08-12-12-13_001236-T1	Afum_08_12_12_13_mRNA_01217	g003923
AF100-12-25_004373-T1	Afum_AF100_12_25_mRNA_04212	g003924
NCPF-7820_001165-T1	Afum_NCPF_7820_mRNA_01149	g003925
ASFUM08-12-12-13_004761-T1	Afum_08_12_12_13_mRNA_04672	g003926
ASFUM08-12-12-13_008421-T1	Afum_08_12_12_13_mRNA_08275	g003927
AF100-12-27_006823-T1	Afum_AF100_12_27_mRNA_06626	g003928
ASFUM84-NIH_001666-T1	Afum_84_NIH_mRNA_01636	g003929
W72310_005881-T1	Afum_W72310_mRNA_05587	g003930
AF100-12-7_010048-T1	Afum_AF100_12_7_mRNA_09822	g003931
ASFUM08-12-12-13_002156-T1	Afum_08_12_12_13_mRNA_02121	g003932
AF100-10A_000926-T1	Afum_AF100_10A_mRNA_00911	g003933
ASFUM08-12-12-13_004652-T1	Afum_08_12_12_13_mRNA_04566	g003934
AF100-12-4_002063-T1	Afum_AF100_12_4_mRNA_01968	g003935
NCPF-7820_001010-T1	Afum_NCPF_7820_mRNA_00995	g003936
ASFUM08-12-12-13_007630-T1	Afum_08_12_12_13_mRNA_07494	g003937
F14946G_002509-T1	Afum_F14946G_mRNA_02427	g003938
AF100-12-5_006953-T1	Afum_AF100_12_5_mRNA_06751	g003939
AF100-10A_005626-T1	Afum_AF100_10A_mRNA_05393	g003940
ASFUM08-12-12-13_001108-T1	Afum_08_12_12_13_mRNA_01089	g003941
CM2730_002098-T1	Afum_CM2730_mRNA_01978	g003942
ASFUM08-12-12-13_004380-T1	Afum_08_12_12_13_mRNA_04297	g003943
DMC2AF100-1-3_008050-T1	Afum_DMC2_AF100_1_3_mRNA_07748	g003944
ASFUM09-7500806_007251-T1	Afum_09_7500806_mRNA_07041	g003945
CM3249_002197-T1	Afum_CM3249_mRNA_02101	g003946
ASFUM08-12-12-13_009334-T1	Afum_08_12_12_13_mRNA_09178	g003947
CM3720_009317-T1	Afum_CM3720_mRNA_09091	g003948
AF100-12-13_006438-T1	Afum_AF100_12_13_mRNA_06188	g003949
ASFUM08-12-12-13_007354-T1	Afum_08_12_12_13_mRNA_07222	g003950
DMC2-AF100-1-14_001141-T1	Afum_DMC2_AF100_1_14_mRNA_01120	g003951
ASFUM08-19-02-10_009933-T1	Afum_08_19_02_10_mRNA_09758	g003952
SF1S5_003045-T1	Afum_SF1S5_mRNA_02982	g003953
ASFUM08-12-12-13_004455-T1	Afum_08_12_12_13_mRNA_04369	g003954
ASFUM12-7504462_001622-T1	Afum_12_7504462_mRNA_01602	g003955
ASFUM08-12-12-13_000642-T1	Afum_08_12_12_13_mRNA_00627	g003956
F17582_005434-T1	Afum_F17582_mRNA_05330	g003957
AF106-6-2_008648-T1	Afum_AF106_6_2_mRNA_08355	g003958
ASFUM08-12-12-13_007024-T1	Afum_08_12_12_13_mRNA_06895	g003959
