COH-885_005915-T1	sp|A1CFL6|PATI_ASPCL	4.1e-35
AFUG-031815-1869_001736-T1	sp|Q8GIX7|ADH_MORSE	5.5e-179
CF098_001067-T1	sp|A4YSL1|RL15_BRASO	3.6e-29
AZTEC-5-223_001462-T1	sp|O14046|VATO_SCHPO	7.6e-79
F20063_009300-T1	sp|O00625|PIR_HUMAN	1.4e-81
AZTEC-13-751_000262-T1	sp|B0ZT47|PRF1_ELSFA	3.4e-76
CF337_009810-T1	sp|Q4WBL6|DENR_ASPFU	5.1e-107
DMC2-AF100-12-42_008586-T1	sp|Q07540|FRDA_YEAST	2.5e-22
DMC2AF100-1-3_008940-T1	sp|P24665|PRTA_ASPNG	4.3e-50
CM5757_000304-T1	sp|Q00177|XYNC_EMENI	1.4e-47
AF100-12-35_002550-T1	sp|P49030|MGN2_ORYSJ	2.7e-65
F7763_009942-T1	sp|O15084|ANR28_HUMAN	1.6e-90
AF300_004833-T1	sp|A0A3G9HRC8|ALT11_ALTAL	9.5e-90
ASFUM12-7504462_008012-T1	sp|Q45FA5|SRPK_PHYPO	6.1e-23
F21732_004464-T1	sp|A8DRH7|LGA1_ASPNG	6.7e-137
NCPF-7820_001703-T1	sp|Q4A0V8|UAFA_STAS1	2e-51
NCPF-7820_004880-T1	sp|Q5HPQ6|RECA_STAEQ	3.4e-178
COH-371_010432-T1	sp|P04797|G3P_RAT	1.2e-225
AF100-12-7G_000842-T1	sp|P89886|TMA20_YEAST	6.7e-47
IFM-59359_000956-T1	sp|C8V329|FCY2_EMENI	3.9e-28
SF2S9_008402-T1	sp|Q58424|SERA_METJA	2.4e-27
IFM-61407_003294-T1	sp|B2KWH9|OXR1_AJECA	8.1e-71
AF100-12-4_005819-T1	sp|O59760|YJM7_SCHPO	2.9e-53
IFM-58026_004040-T1	sp|U3H042|SOS7_SCHPO	6.3e-23
AFUG-031815-1869_001729-T1	sp|Q5XDZ5|Y233_STRP6	2e-21
AFUG-031815-1869_009842-T1	sp|Q02I11|CBPD_PSEAB	1.4e-92
ASFUM12-7504652_009152-T1	sp|Q4WDD4|ATRF_ASPFU	3.5e-74
F21857_004496-T1	sp|A8DRH7|LGA1_ASPNG	6.8e-181
F14532_009930-T1	sp|Q4WDD4|ATRF_ASPFU	3.5e-74
F20063_009320-T1	sp|P49943|XYLB_BACOV	1.1e-121
AZTEC-10-245_005441-T1	sp|Q7RXQ8|HIS4_NEUCR	4.8e-122
ASFUM09-7500806_000031-T1	sp|Q10584|HCY2_MEGCR	2.5e-53
AF210_006811-T1	sp|B0Y762|EIF3J_ASPFC	7.6e-142
AF300_003340-T1	sp|Q55EF8|Y9096_DICDI	1e-22
IFM-59359_005205-T1	sp|P0DN30|RTAI1_ARTBC	3.6e-78
ASFUM12-7504462_001886-T1	sp|G1XU02|AR281_ARTOA	1.7e-109
AF100-12-39_004060-T1	sp|P52810|RS9_PODAS	3e-108
CF337_003373-T1	sp|P22152|CRNA_EMENI	1.6e-99
F20063_004866-T1	sp|W7LKX6|FUM3_GIBM7	1.4e-96
COH-885_007803-T1	sp|P53859|CSL4_YEAST	4.3e-27
F21732_002685-T1	sp|A4YSL1|RL15_BRASO	3.1e-28
SF3S1_000997-T1	sp|O33730|Y1503_SHEFN	2.7e-22
AF100-12-2W_005188-T1	sp|O13770|YE98_SCHPO	1.6e-51
ASFUM08-36-03-25_003915-T1	sp|O94564|YGD6_SCHPO	2.8e-72
F21732_007463-T1	sp|Q4WLD0|PYR6_ASPFU	7.3e-105
F21857_008769-T1	sp|Q4WLD0|PYR6_ASPFU	1.7e-151
IFM-61407_003442-T1	sp|P0CS88|HST22_EMENI	2.3e-109
F21732_004675-T1	sp|P50897|PPT1_HUMAN	3.4e-53
IFM-59356-2_008552-T1	sp|Q9USP6|CLC1_SCHPO	1.6e-38
F21572_002704-T1	sp|P07046|3SHD_NEUCR	2.1e-70
JN10_007351-T1	sp|Q46339|PURU_CORS1	4.2e-70
F18304_006846-T1	sp|O14324|YB79_SCHPO	2.8e-45
NCPF-7820_004809-T1	sp|B0D6H2|ARO1_LACBS	3.2e-50
AZTEC-3-226_002826-T1	sp|Q6GR08|I4E3A_XENLA	8.9e-23
CM3249b_008450-T1	sp|Q07540|FRDA_YEAST	2.5e-22
AF100-12-18_009026-T1	sp|A0A5C1RHX3|ASC4_DIDFA	1.1e-27
ASFUM08-19-02-46_009000-T1	sp|Q66862|REP1_FBNY2	1.7e-47
IFM-60237_001915-T1	sp|P0CY36|Y1806_PHANO	2.8e-83
AFUG-031815-1869_005022-T1	sp|P52279|PIP_XANCI	1.5e-188
AF100-12-40_006917-T1	sp|Q5HYK7|SH319_HUMAN	8.7e-39
B5856_001299-T1	sp|B0XTT5|NCTA_ASPFC	3.2e-157
F20063_004873-T1	sp|B0D6H2|ARO1_LACBS	1.9e-48
AF100-12-2_007796-T1	sp|B0YEP5|CUTI3_ASPFC	9.9e-140
NCPF-7820_007607-T1	sp|Q5HPT9|HSLV_STAEQ	1.7e-109
F18304_007783-T1	sp|Q7SDU2|RL24_NEUCR	1.3e-72
AFUG-031815-1869_007926-T1	sp|O34553|YTSP_BACSU	2.1e-46
F21572_005821-T1	sp|O13689|YDYA_SCHPO	9e-21
AFUG-031815-1869_009197-T1	sp|P25477|CAPSD_BPP2	1.2e-72
F20063_004494-T1	sp|O13689|YDYA_SCHPO	5e-21
AF100-11A_007435-T1	sp|Q5BDU5|EGLA_EMENI	6.6e-46
AZTEC-17-234_002360-T1	sp|P53066|YGZ2_YEAST	1.7e-29
DMC2AF100-1-3_007449-T1	sp|Q4WMA6|CFMB_ASPFU	6.1e-32
AF100-10-5_004354-T1	sp|Q08687|TMA16_YEAST	4.7e-23
F21572_009013-T1	sp|P24665|PRTA_ASPNG	1.3e-23
SF2S9_009643-T1	sp|P24665|PRTA_ASPNG	1.2e-46
RSF2S8_009022-T1	sp|P24665|PRTA_ASPNG	3.4e-24
AF300_006176-T1	sp|P96740|PGDS_BACSU	1.5e-30
CF337_004461-T1	sp|O13689|YDYA_SCHPO	3.5e-24
IFM-59359_007622-T1	sp|P0CG71|UBIQ1_CAEEL	2.6e-72
B6081_001621-T1	sp|Q3K0Y6|POTA_STRA1	6.7e-179
F21857_009145-T1	sp|P15700|KCY_YEAST	2.5e-66
AFIS1435-CDC-6_004970-T1	sp|Q685J3|MUC17_HUMAN	1.3e-89
COH-885_003511-T1	sp|P10759|AMPD1_RAT	8.6e-191
NCPF-7820_000722-T1	sp|P32899|IMP3_YEAST	2.8e-55
CM2141_004096-T1	sp|Q4WX89|MBF1_ASPFU	5.3e-48
AF100-12-17_007131-T1	sp|Q4WMA6|CFMB_ASPFU	4.5e-105
RSF2S8_006182-T1	sp|P96740|PGDS_BACSU	1.5e-27
AFUG-031815-1869_001732-T1	sp|P30967|PH4H_CHRVO	1.4e-121
AF100-12-24_002456-T1	sp|P32899|IMP3_YEAST	5.6e-66
AF210_001353-T1	sp|P06774|HAP2_YEAST	2e-26
AF300_007283-T1	sp|Q46339|PURU_CORS1	1.4e-74
AF100-12-39_008768-T1	sp|Q7QC84|MMSA_ANOGA	3.4e-54
CM3262_008404-T1	sp|Q07540|FRDA_YEAST	2.5e-22
IFM-59356-2_002701-T1	sp|O94307|PFD5_SCHPO	1.2e-27
IFM-59356-2_008143-T1	sp|P32378|COQ2_YEAST	8.2e-39
CF337_009614-T1	sp|A0A5C1RHX3|ASC4_DIDFA	3.1e-28
CM4946_009814-T1	sp|A0A0E3D8M2|PENB_PENCR	5.2e-47
F18329_008831-T1	sp|Q10093|YAOE_SCHPO	8.2e-95
F21732_009594-T1	sp|A0A5C1RHX3|ASC4_DIDFA	1.3e-29
F18304_004506-T1	sp|K3VAW8|W4937_FUSPC	2.4e-22
SF2S6_006285-T1	sp|P96740|PGDS_BACSU	2.4e-27
F21572_004704-T1	sp|P96740|PGDS_BACSU	7.5e-28
F20063_008639-T1	sp|Q46339|PURU_CORS1	1.5e-56
F21732_007227-T1	sp|Q46339|PURU_CORS1	1.5e-56
NCPF-7820_006286-T1	sp|Q5HM05|RS3_STAEQ	1.9e-139
AFUG-031815-1869_010469-T1	sp|P22939|ISPA_ECOLI	3.1e-60
NCPF-7820_007596-T1	sp|Q5HNM9|CLPX_STAEQ	8.8e-202
CF098_003031-T1	sp|Q9ZPH2|GRS17_ARATH	6.8e-105
NCPF-7820_006288-T1	sp|Q5HLZ9|RL3_STAEQ	7e-139
F21732_002007-T1	sp|Q4WK03|PABP_ASPFU	1.5e-146
F21857_006823-T1	sp|O14324|YB79_SCHPO	2.9e-44
AF100-12-5_000297-T1	sp|O32210|GR_BACSU	3.9e-47
F18304_010026-T1	sp|Q5BD77|HOGA1_EMENI	1e-66
F18329_000578-T1	sp|O42887|SPEB2_SCHPO	6.1e-56
CF098_009961-T1	sp|Q5BD77|HOGA1_EMENI	1.4e-67
IFM-62516_003749-T1	sp|Q8XBI9|YFEX_ECO57	7.6e-44
NCPF-7820_003423-T1	sp|Q5HLW1|URE1_STAEQ	7.9e-164
CF337_007867-T1	sp|D4ATS1|A7637_ARTBC	7.1e-31
AZTEC-10-245_000573-T1	sp|Q04307|RPC10_YEAST	2.5e-30
SF2S6_007464-T1	sp|Q10094|YAOF_SCHPO	2.6e-57
NCPF-7820_007595-T1	sp|Q5HNM8|TIG_STAEQ	5.9e-153
F18329_004902-T1	sp|Q4WYG2|NRPS5_ASPFU	4e-35
AF100-12-8_001498-T1	sp|Q01609|Y2218_PSEAE	2.6e-31
IFM-59361_001783-T1	sp|B2RXR6|ANR44_MOUSE	6.5e-32
AF100-12-24_007005-T1	sp|Q9UVX3|NMT_ASPFU	9.1e-109
CM5757_000320-T1	sp|A7LXT8|GH43A_BACO1	9.7e-22
B6081_003245-T1	sp|P0A4S1|ALF_STRPN	2.1e-136
AFUG-031815-1869_007924-T1	sp|P03007|DPO3E_ECOLI	2e-67
IFM-59359_007023-T1	sp|P53173|ERV14_YEAST	6.5e-55
AF100-12-3_009619-T1	sp|Q4WBR0|ACON3_ASPFU	2e-110
MO76959EXP_006650-T1	sp|Q54UU2|Y0825_DICDI	7.4e-31
F21732_007257-T1	sp|K0DZ95|ECDC_ASPRU	6.4e-26
IFM-59361_001772-T1	sp|P79134|ANXA6_BOVIN	4.7e-22
COH-885_003545-T1	sp|P02564|MYH7_RAT	2.5e-133
AFUG-031815-1869_001781-T1	sp|P15034|AMPP_ECOLI	2.4e-68
B6081_001590-T1	sp|P67184|Y1691_STRA3	8.7e-154
ASFUM09-7500806_003910-T1	sp|P55487|Y4ID_SINFN	1.6e-24
COH-880_001717-T1	sp|Q9R1Z0|VDAC3_RAT	2.7e-164
A1163_001835-T1	sp|Q502K3|ANR52_DANRE	2e-90
AFUG-031815-1869_001780-T1	sp|P16575|BVGS_BORPE	2.9e-47
ASFUM08-19-02-10_001841-T1	sp|A7LXU0|GH43B_BACO1	1.8e-24
CF098_000847-T1	sp|E1VBT6|GFAL_HALED	6.9e-38
D17_005768-T1	sp|O13689|YDYA_SCHPO	5e-21
AFIS-23107-CDC-12_010617-T1	sp|D4B3I5|A3024_ARTBC	6.4e-23
IFM-62516_003759-T1	sp|Q1JQD7|MOCS1_BOVIN	7.7e-74
AFUG-031815-1869_007915-T1	sp|B2FU49|FPG_STRMK	8.8e-183
CF098_004422-T1	sp|O13689|YDYA_SCHPO	5e-21
F21732_009152-T1	sp|P15700|KCY_YEAST	5.4e-74
B6069_003502-T1	sp|Q51658|MAUG_PARDP	1.7e-24
IFM-61407_008373-T1	sp|O60073|YKT6_SCHPO	1.2e-53
AF100-12-7_005379-T1	sp|P53173|ERV14_YEAST	6.5e-55
B5859_001774-T1	sp|P44074|Y912_HAEIN	2.2e-22
COH-762_010366-T1	sp|Q9JI91|ACTN2_MOUSE	1.9e-112
AF100-12-17_007539-T1	sp|Q4WQZ2|TPCF_ASPFU	1.6e-60
AF100-12-39_004301-T1	sp|P56216|VAOX_PENSI	7.8e-37
COH-371_001637-T1	sp|Q62764|YBOX3_RAT	3.1e-130
AFUG-031815-1869_007920-T1	sp|Q8PNU0|KPRS_XANAC	1.6e-120
AFUG-031815-1869_010442-T1	sp|Q9HT80|DPO1_PSEAE	3e-84
AF100-10A_002284-T1	sp|P55143|GLRX_RICCO	9.2e-31
AFUG-031815-1869_006535-T1	sp|P44270|Y1602_HAEIN	1.3e-28
Mg18-1_010427-T1	sp|Q57097|TCDA_HAEIN	1.7e-73
DMC2AF100-1-3_003620-T1	sp|A0A179H0J7|LCSC_PURLI	6.7e-41
CF098_007143-T1	sp|Q1RQJ1|THX28_ASPFM	5.9e-67
B6069_003476-T1	sp|P0A134|TRA6_PSEAI	3.1e-46
AFUG-031815-1869_010446-T1	sp|Q8ZGM2|RSUA_YERPE	2.3e-40
AZTEC-13-751_002455-T1	sp|A1D3N8|CHZ1_NEOFI	7.4e-26
COH-371_001614-T1	sp|P11499|HS90B_MOUSE	1.4e-134
AFUG-031815-1869_003479-T1	sp|Q56127|RCSB_SALTI	3.5e-39
AFUG-031815-1869_001804-T1	sp|Q9HZP7|ETFA_PSEAE	9e-73
AFIS-23107-CDC-12_010609-T1	sp|Q8CU52|MERB_STAES	3.7e-42
AZTEC-18-233_006650-T1	sp|Q1W674|HXK2_PIG	6.7e-52
AFUG-031815-1869_001795-T1	sp|P44187|Y1415_HAEIN	1e-22
COH-400_001855-T1	sp|Q3SZ10|RL3L_BOVIN	8.9e-119
B6081_001622-T1	sp|Q3K0Z7|REX_STRA1	4.7e-137
AFUG-031815-1869_010447-T1	sp|Q9X0Y1|P1254_THEMA	4.1e-22
AFUG-031815-1869_003486-T1	sp|Q8PPC9|KDPB_XANAC	7.6e-65
AF100-12-24_004862-T1	sp|B2AFA8|SPOK2_PODAN	3.6e-24
AFIS-23107-CDC-12_010604-T1	sp|P06134|ADA_ECOLI	6.4e-21
AZTEC-5-223_000127-T1	sp|Q06099|FADH_CANMA	7.8e-46
TP32_008630-T1	sp|Q73XV3|MBTI_MYCPA	9.9e-26
AF100-12-21_004025-T1	sp|C8VIP3|CETA_EMENI	4.3e-70
AFUG-031815-1869_007923-T1	sp|O34779|PRPC_BACSU	2.7e-38
NCPF-7820_001707-T1	sp|Q5HKD5|DUS_STAEQ	1.1e-158
JN10_001153-T1	sp|Q09790|APS1_SCHPO	5.3e-26
NCPF-7820_001733-T1	sp|Q5HQI2|FABH_STAEQ	4.9e-135
IFM-59359_009050-T1	sp|Q4WR18|HELB2_ASPFU	4.7e-79
B6081_001588-T1	sp|Q3JZQ9|HTPX_STRA1	7.5e-147
B5960-CDC-29_007803-T1	sp|P11679|K2C8_MOUSE	6.5e-116
AF100-12-37_001155-T1	sp|P20965|PABPA_XENLA	1.4e-31
B6069_003514-T1	sp|P55634|Y4RA_SINFN	8.7e-38
W72310_007004-T1	sp|Q9M1H3|AB4F_ARATH	7.4e-40
AFUG-031815-1869_010466-T1	sp|Q05098|PFEA_PSEAE	1.5e-61
B6069_005016-T1	sp|P60119|REPX_WIGBR	6.5e-41
AF100-12-7G_008145-T1	sp|O94561|PRX_SCHPO	3.9e-23
AF100-12-5_003489-T1	sp|Q4WFV6|YA880_ASPFU	5.5e-119
F20063_000114-T1	sp|P0CL20|HOGA1_COCIM	5.6e-100
CF337_004757-T1	sp|P45478|PPT1_BOVIN	8.5e-44
AF100-12-7G_004397-T1	sp|Q12322|YO114_YEAST	4.5e-24
AF100-12-25_004383-T1	sp|Q12322|YO114_YEAST	4.5e-24
F21572_005866-T1	sp|F9XMX6|FER4_ZYMTI	2.8e-61
D17_005814-T1	sp|F9XMX6|FER4_ZYMTI	1.9e-67
F20063_004540-T1	sp|F9XMX6|FER4_ZYMTI	6.3e-71
F18329_004506-T1	sp|F9XMX6|FER4_ZYMTI	3.9e-81
F21732_004421-T1	sp|F9XMX6|FER4_ZYMTI	6.3e-71
RSF2S8_004486-T1	sp|F9XMX6|FER4_ZYMTI	4.2e-81
CF337_004508-T1	sp|F9XMX6|FER4_ZYMTI	2.7e-56
AF300_004513-T1	sp|F9XMX6|FER4_ZYMTI	4.2e-81
F21732_004744-T1	sp|A0A3G9HRC8|ALT11_ALTAL	9.5e-90
ATCC46645_003898-T1	sp|P24665|PRTA_ASPNG	1.8e-101
F21732_006700-T1	sp|B0Y762|EIF3J_ASPFC	8.6e-136
AF300_003228-T1	sp|Q9USS6|PPA4_SCHPO	1.5e-24
F21857_002629-T1	sp|P0CH63|DDI2_YEAST	1.3e-51
B6081_001582-T1	sp|Q8DZ20|RL10_STRA5	2.5e-93
AF100-12-17_000617-T1	sp|O59670|SF3B6_SCHPO	9.5e-37
CM2730_007098-T1	sp|Q07540|FRDA_YEAST	2.5e-22
CM7510_004863-T1	sp|Q20390|PPT1_CAEEL	8.7e-45
ASFUM08-19-02-10_001840-T1	sp|A9ZND1|XLOA_VIBSX	6.5e-36
RSF2S8_010145-T1	sp|Q9Y7K4|YGI2_SCHPO	3.1e-74
RSF2S8_008581-T1	sp|Q46339|PURU_CORS1	2e-59
AF90_009622-T1	sp|Q0VRH4|DAPA_ALCBS	5.1e-33
IFM-59361_003498-T1	sp|Q5F478|ANR44_CHICK	1.3e-61
NCPF-7816_001304-T1	sp|B0XTT5|NCTA_ASPFC	4.7e-157
F21857_000743-T1	sp|P32584|STE14_YEAST	1.4e-42
AFUG-031815-1869_001739-T1	sp|A9NBB7|KU_COXBR	4.2e-82
AFUG-031815-1869_007922-T1	sp|Q83A83|METC_COXBU	3.6e-131
CF098_010147-T1	sp|Q9Y7K4|YGI2_SCHPO	3.4e-71
F21732_010080-T1	sp|Q9Y7K4|YGI2_SCHPO	2.7e-76
F21857_010135-T1	sp|Q9Y7K4|YGI2_SCHPO	1.2e-52
AF300_010146-T1	sp|Q9Y7K4|YGI2_SCHPO	2.9e-60
RSF2S8_010102-T1	sp|Q9HDX2|YKN3_SCHPO	9.3e-68
B5859_001775-T1	sp|P36616|DSK1_SCHPO	7e-26
F21732_009419-T1	sp|B0YB89|PLYD_ASPFC	2.8e-162
AFUG-031815-1869_006530-T1	sp|P73321|Y1894_SYNY3	3.7e-43
B6081_001627-T1	sp|Q3K3F8|RS9_STRA1	4.2e-81
SF3S1_004416-T1	sp|O13689|YDYA_SCHPO	5e-21
AF106-6-5_001660-T1	sp|Q6DTN4|HYUC_RHIML	1e-38
DMC2AF100-1-3_005038-T1	sp|Q00668|STCC_EMENI	1.8e-23
ASFUM12-7505446_006101-T1	sp|Q8GWX2|NIPA6_ARATH	3.7e-45
COH-371_009820-T1	sp|P58774|TPM2_MOUSE	2.1e-157
COH-371_010435-T1	sp|P04692|TPM1_RAT	3.7e-156
F21572_004336-T1	sp|P0CJ44|ALF_COCIM	1.3e-68
F20063_005862-T1	sp|P0CJ44|ALF_COCIM	2.8e-97
AF100-10B_009117-T1	sp|P38829|YHS2_YEAST	1.3e-47
AF100-12-17_005770-T1	sp|P41746|RODL_ASPFU	5.3e-89
NCPF-7820_001684-T1	sp|Q5HRN5|PDXS_STAEQ	4.1e-126
W72310_007001-T1	sp|Q01290|VPH1_NEUCR	1.2e-72
AF100-12-17_007544-T1	sp|A0A1B5L6A5|USTE_USTVR	1.5e-34
AP65_004455-T1	sp|O13689|YDYA_SCHPO	5e-21
DMC2AF100-1-3_003570-T1	sp|O42909|YBI2_SCHPO	1.1e-22
IFM-59056_000484-T1	sp|P22768|ASSY_YEAST	7.1e-36
F20140_009738-T1	sp|P24665|PRTA_ASPNG	2.7e-46
COH-371_009815-T1	sp|Q9WUH4|FHL1_RAT	1.5e-200
AFUG-031815-1869_009198-T1	sp|P25478|SCAF_BPP2	3e-52
AF100-12-5_000160-T1	sp|Q54C16|SGMB_DICDI	3.2e-21
AFUG-031815-1869_001754-T1	sp|O32060|YRBD_BACSU	3.7e-107
CF098_009903-T1	sp|O00625|PIR_HUMAN	3.4e-64
F21732_002570-T1	sp|P0CH63|DDI2_YEAST	5.5e-54
TP32_001738-T1	sp|Q5AR53|ASQJ_EMENI	8.8e-161
A1163_003519-T1	sp|P07817|PYRF_ASPNG	1.7e-178
CM3249_004768-T1	sp|A0A1J0HSK7|IACC_PESFW	2.5e-64
AF100-11B_004068-T1	sp|Q9UUC1|RL21A_SCHPO	7e-69
RSF2S8_001366-T1	sp|Q9ZPH2|GRS17_ARATH	5.7e-105
B6081_004673-T1	sp|Q3K1I5|ADDB_STRA1	3.9e-192
NCPF-7811_007739-T1	sp|O59827|GST2_SCHPO	3.1e-35
AFUG-031815-1869_005023-T1	sp|P37641|YHJC_ECOLI	1.5e-43
AF100-10A_005968-T1	sp|O74800|IMP1_SCHPO	6.7e-33
AZTEC-5-223_008768-T1	sp|B0Y4Q8|TVP23_ASPFC	9.1e-123
AFUG-031815-1869_001761-T1	sp|Q9W5U2|CHI10_DROME	1.9e-102
Mg18-1_010429-T1	sp|O34162|HEMN_CUPNH	2.4e-54
AFUG-031815-1869_005021-T1	sp|Q8PC99|PRMC_XANCP	3.9e-70
AFUG-031815-1869_006539-T1	sp|B2FIV8|COAX_STRMK	2.9e-113
B6081_006060-T1	sp|O34966|ZNUA_BACSU	2.6e-35
NCPF-7820_009570-T1	sp|Q5HPU2|TOP1_STAEQ	4.6e-116
COH-913_001749-T1	sp|A6H769|RS7_BOVIN	6.5e-111
COH-762_001706-T1	sp|Q9Z2L0|VDAC1_RAT	2.6e-120
COH-885_003520-T1	sp|P16230|SRCH_RABIT	2.7e-64
COH-762_001705-T1	sp|Q8R4A8|GNAS_CRIGR	6.3e-93
COH-400_003632-T1	sp|P62717|RL18A_MOUSE	8.6e-121
COH-371_001652-T1	sp|P52179|MYOM1_HUMAN	1.7e-93
COH-400_003639-T1	sp|P68366|TBA4A_HUMAN	1.1e-118
IFM-61407_004855-T1	sp|Q09811|HUS2_SCHPO	1.7e-54
Mg18-1_001724-T1	sp|Q8XT38|TREA_RALSO	3.8e-91
COH-694_001747-T1	sp|P23928|CRYAB_RAT	3.2e-117
IFM-59361_001781-T1	sp|Q5F478|ANR44_CHICK	1e-47
AZTEC-9-222_002756-T1	sp|O13351|PMT3_SCHPO	4.9e-26
COH-400_001887-T1	sp|Q5NVP9|MO4L1_PONAB	1.5e-113
COH-885_005046-T1	sp|Q641Y2|NDUS2_RAT	4.2e-116
B6081_009781-T1	sp|Q8DZA4|APT_STRA5	2.7e-112
IFM-62516_009773-T1	sp|Q5U1X1|ORN_RAT	3.1e-41
COH-762_001702-T1	sp|P11778|MYH7_PAPHA	1.1e-95
CM3249_001690-T1	sp|O06473|YFMO_BACSU	2.4e-33
COH-885_003562-T1	sp|P19103|PPR1A_RAT	2.1e-106
COH-694_010402-T1	sp|Q9WUZ5|TNNI1_MOUSE	4.2e-107
B6081_006073-T1	sp|Q8E5T7|MNME_STRA3	1.2e-101
COH-762_001709-T1	sp|B5DFG1|PINK1_RAT	8.2e-92
COH-371_001635-T1	sp|Q68FR6|EF1G_RAT	2.7e-85
Mg18-1_001739-T1	sp|Q8XXC3|HEM6_RALSO	5.7e-118
COH-371_001660-T1	sp|P21533|RL6_RAT	1.2e-76
COH-762_001711-T1	sp|D0VWQ5|RL19_CANLF	2.5e-104
COH-371_001638-T1	sp|P04466|MLRS_RAT	2e-111
COH-762_009688-T1	sp|O70548|TELT_MOUSE	3.4e-108
Mg18-1_001746-T1	sp|A8XWW4|SHOC2_CAEBR	7.4e-32
NCPF-7820_010193-T1	sp|Q8CP17|DNAK_STAES	1.3e-155
F20063_001347-T1	sp|Q9ZPH2|GRS17_ARATH	6.8e-105
CF098_004799-T1	sp|P0CM22|ARO1_CRYNJ	1.9e-45
AF100-12-8_008080-T1	sp|B0Y5H9|GET1_ASPFC	2.4e-129
COH-885_001775-T1	sp|P56574|IDHP_RAT	1.1e-227
AF100-10A_000259-T1	sp|Q9Y7L1|YGI9_SCHPO	4.3e-52
F21572_006772-T1	sp|B0Y762|EIF3J_ASPFC	3.2e-131
AF100-12-17_006693-T1	sp|Q9HEG3|HIS7_NEUCR	2.5e-82
F18304_008046-T1	sp|K3VH30|FCK1_FUSPC	5.6e-40
M5960-D_010205-T1	sp|P0A0C3|REPB_STAAU	4.1e-26
AF100-12-7G_000055-T1	sp|Q4WKX1|FGNC_ASPFU	2.9e-166
AZTEC-12-128_000761-T1	sp|B7P877|NCBP2_IXOSC	1.6e-60
NCPF-7811_010099-T1	sp|B0Y9M8|PLYE_ASPFC	6.7e-172
CF337_001376-T1	sp|Q9ZPH2|GRS17_ARATH	6.8e-105
MO54056EXP_009747-T1	sp|B0YB89|PLYD_ASPFC	2.8e-162
NCPF-7820_003405-T1	sp|Q5HN36|DAGK_STAEQ	1.1e-206
COH-885_003518-T1	sp|Q5NVM9|HSP7C_PONAB	4.1e-106
AFUG-031815-1869_003475-T1	sp|Q92947|GCDH_HUMAN	3.5e-39
B6069_009175-T1	sp|P05823|TNR0_ECOLX	1.5e-69
AFUG-031815-1869_004998-T1	sp|A0R5C5|GALE_MYCS2	1.3e-38
B6081_009780-T1	sp|P95778|RMLA_STRMU	9.4e-98
NCPF-7820_001705-T1	sp|P0C0Q4|SEPA_STAES	1.5e-134
AFUG-031815-1869_007919-T1	sp|Q3BX01|RL25_XANC5	1e-93
COH-400_001846-T1	sp|Q9WUZ7|SH3BG_MOUSE	2.9e-104
AFIS1435-CDC-6_006366-T1	sp|P11679|K2C8_MOUSE	1.3e-124
Mg18-1_001711-T1	sp|Q5MWV9|BADA_BARHN	1.3e-31
COH-885_003539-T1	sp|P68366|TBA4A_HUMAN	1.8e-138
AF106-6-3_002867-T1	sp|O94580|WSS2_SCHPO	2.1e-34
COH-885_005045-T1	sp|Q9WUJ3|MYOME_RAT	1.6e-121
CM3249_001672-T1	sp|A8LX37|TRPA_SALAI	2.2e-65
AFIS-23107-CDC-12_001883-T1	sp|Q6QN14|U17L6_HUMAN	2.5e-138
W72310_001679-T1	sp|A1E9S6|RR4_SORBI	4e-130
ASFUM12-7504462_001946-T1	sp|G9N4B0|VIRC_HYPVG	8e-23
B6069_003508-T1	sp|P55923|ISTB_BURM1	4.7e-85
COH-371_001646-T1	sp|A2ASS6|TITIN_MOUSE	1e-124
NCPF-7820_006284-T1	sp|Q5HM13|RS8_STAEQ	4e-78
JN10_001048-T1	sp|O14352|LSM4_SCHPO	1.7e-44
IFM-59073_003450-T1	sp|G9N4B0|VIRC_HYPVG	1.3e-24
COH-400_001890-T1	sp|Q70KF4|CMYA5_MOUSE	4.5e-44
COH-885_005055-T1	sp|P13086|SUCA_RAT	1.2e-60
COH-400_003662-T1	sp|O09111|NDUBB_MOUSE	2.5e-65
F13619_006392-T1	sp|Q04013|YHM2_YEAST	2.3e-29
B6081_001638-T1	sp|Q8RQP4|DHE4_COREF	1.1e-32
COH-885_005063-T1	sp|P0DP23|CALM1_HUMAN	6.3e-68
COH-885_005070-T1	sp|P07483|FABPH_RAT	2.9e-59
NCPF-7820_001732-T1	sp|Q5HKH9|PFLB_STAEQ	5e-61
AFUG-031815-1869_005016-T1	sp|P81140|GCDH_PIG	8.5e-28
B6069_006471-T1	sp|A1WGS2|Y1053_VEREI	2.3e-46
COH-400_001877-T1	sp|Q9ER34|ACON_RAT	7.5e-58
B6081_004689-T1	sp|P66442|RS16_STRA3	6.6e-56
AFUG-031815-1869_001747-T1	sp|Q79E92|YKGN_ECOLI	2e-23
B6081_001630-T1	sp|Q3K3H0|RS15_STRA1	1.8e-55
AF106-6-3_010242-T1	sp|A0A352|PSBE_COFAR	1.3e-52
W72310_004705-T1	sp|P06373|RR15_TOBAC	3.3e-44
AFUG-031815-1869_001782-T1	sp|Q8PEH9|MNME_XANAC	9e-22
B6069_007835-T1	sp|P70705|ATP7A_RAT	7.5e-47
Moose312_003458-T1	sp|P38900|YH19_YEAST	6.3e-44
